url,source,label,collected_at
https://www.cakeresume.com/s--FyDfS5YwcArVj_P-ZRmIrw--/btinternet,phishtank,1,2026-03-30T19:11:41.764708
https://hyr105.wixstudio.com/hotmail,phishtank,1,2026-03-30T19:11:41.764708
https://bit.ly/3SlzWR2,phishtank,1,2026-03-30T19:11:41.764708
https://federalwayschooldistictoffice365emailupdate.ukit.me/,phishtank,1,2026-03-30T19:11:41.764708
https://qxtrax.com/ionosforp/main.php,phishtank,1,2026-03-30T19:11:41.764708
http://mwxoq1840.ukit.me,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vRv1EzgPxnyYBx5ODPbqwMiMIkb0nagJ_3VP6owRZiSUc9LC674QLZMpk2w7QhNBGH7WtAQurf6NfDz/pub?start=false&amp;loop=false&amp;delayms=3000,phishtank,1,2026-03-30T19:11:41.764708
http://dominikcaco.sk/control/panel/index.php,phishtank,1,2026-03-30T19:11:41.764708
https://1919182.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
https://eu.jotform.com/app/252571066809361,phishtank,1,2026-03-30T19:11:41.764708
https://pub-c39e46791d8d4e0ebd67c5f455321073.r2.dev/index.html,phishtank,1,2026-03-30T19:11:41.764708
https://alyssapizermanagementblog.com/?redirect=https://to.lk/uHcdDC&wptouch_switch=desktop,phishtank,1,2026-03-30T19:11:41.764708
https://pub-0e35df977bbf46faae006c21d205b99c.r2.dev/THAAMEMX7899.html,phishtank,1,2026-03-30T19:11:41.764708
https://www.google.com/url?q=https%3A%2F%2Fwww.linkedin.com%2Fslink%3Fcode%3DgEJnVUHG&sa=D&sntz=1&usg=AOvVaw1KELtWF1DqPQwyE-1Q-nwx,phishtank,1,2026-03-30T19:11:41.764708
https://att-mobile.link.cam/,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vR8Sp7FLzp17Jp47wME57x_eqZZU0f-_kXkwGzga-FwJMtfypnV64qb_tquTd-dhQ9w8JkxrJKjSRc6/pub?start=false&amp;loop=false&amp;delayms=3000,phishtank,1,2026-03-30T19:11:41.764708
https://093831.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
https://qrco.de/bfHqCV,phishtank,1,2026-03-30T19:11:41.764708
https://click.pstmrk.it/2sm/link.waveapps.com%2Fv2jf5j-3zatkz/lixABy8N/oawo/nQGekMlRY4/QXJJbnZvaWNlRGVmYXVsdEVtYWls,phishtank,1,2026-03-30T19:11:41.764708
https://www.dropbox.com/scl/fi/4atl07ef6qstvue7di6k0/VlEW-YOUR-BlLL-BELOW.paper?rlkey=8xg9421o9arpetd76l4cfav2w&st=jtqrrd0s&dl=0,phishtank,1,2026-03-30T19:11:41.764708
https://bafkreibj7msfkugdi4usrp3wm5qv6fwe7ondls6omghmkh2va5yszsu3xu.ipfs.dweb.link/?v7j2nq8kp=xhtp2k8nmlzgvtzxryawfaympj2qk7n8vlxpbmt3zwiuymlk&amp;mode=retrievalcpqf6l2b9z,phishtank,1,2026-03-30T19:11:41.764708
https://freeriotpointssummer.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
https://zcqxcq.com/sac643,phishtank,1,2026-03-30T19:11:41.764708
https://securennbm.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vRjtIEJn7254KHrQl5QTcrb6bfaLhnKORpu-rDr_c-pcs85jzxNB_c3IrqsGMOhl2hEcf7BXr9Px4MA/pub?start=false&amp;loop=false&amp;delayms=3000,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bgd32x,phishtank,1,2026-03-30T19:11:41.764708
https://zemidaluitre.firebaseapp.com/,phishtank,1,2026-03-30T19:11:41.764708
https://wwxhajudjgwjklckvzgs1.firebaseapp.com/,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/forms/d/e/1FAIpQLSeOJztrukHhRf3pBTGnurqRK2ATYHy2rwQ3dktdILGMZUoPMw/viewform?usp=pp_url,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vTuaGmL1q_kpQ4fbivEeu_7_WpqT5ABZU6lNm5CgpIIO7O5zWd6w3WiyFCvbSQ6i4xJOMla-IFjV0qh/pub?start=false&amp;loop=false&amp;delayms=3000,phishtank,1,2026-03-30T19:11:41.764708
https://qrco.de/bgd35O,phishtank,1,2026-03-30T19:11:41.764708
https://www.miricanvas.com/v/136i5le,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vR_Gk172qlm7fTy-Bs3NcEadz7tOXZmI07XU7e4xYuRgLEVEbybznpmnlQVK2Aa2Fv_S4PssUu2auBG/pub?start=true&loop=true&delayms=60000&slide=id.p%3E,phishtank,1,2026-03-30T19:11:41.764708
https://new.express.adobe.com/webpage/G9kim6ITL2Dno,phishtank,1,2026-03-30T19:11:41.764708
https://metafb-wpyy1ic.firebaseapp.com/,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vQ953e4mjl2dI3BXvGCOmVWWht7lXNhHKkbdm0xyhviSilM5w05jyu347IR41CrXlmPohhOkG5-Gmmb/pub?start=false&amp;loop=false&amp;delayms=3000,phishtank,1,2026-03-30T19:11:41.764708
https://share.hsforms.com/1GgA5QV1vQGWMaMHZ47pvYAtejul,phishtank,1,2026-03-30T19:11:41.764708
https://vcn-hiyetuafjmjseulvedcaulqe.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
https://www.compusur.pe,phishtank,1,2026-03-30T19:11:41.764708
https://qrco.de/bfZPuR,phishtank,1,2026-03-30T19:11:41.764708
https://j41dbde3utf1fp.pages.dev/www.monex.co.jp.html?_x_tr_sch&amp;_x_tr_sl=monex&amp;_x_tr_tl=ja/,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bfMJUQ?AXi=,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vS5XRYw7G-suUzRXZiN0f4DwdvtWxjIXuyzTe_HC35ZdReuW88XnSxnHO7u2_0xEB-Rb9CQ-u9UOdnx/pub?start=false&amp;loop=true&amp;delayms=3000,phishtank,1,2026-03-30T19:11:41.764708
https://bafkreibffjyduvy7m3v6x7bkfxgtyl6xrrx7zzfexamxhuhxmnic4g6llu.ipfs.dweb.link/,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bgbJFk,phishtank,1,2026-03-30T19:11:41.764708
https://replit.com/@mutual-ahora,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bgaEDw,phishtank,1,2026-03-30T19:11:41.764708
https://pendencias-identificadas.vercel.app/up03/index.html?name=Rafael%2520De%2520Oliveira%2520Martins%2520Dos%2520Santos&amp;document=02561002179&amp;email=rafaelww1787@gmail.com&amp;telephone=61981437742&amp;utm_source=organic&amp;fbclid=PAZXh0bgNhZW0BMABhZGlkAasvqvMMh3hzcnRjBmFwcF9pZA81NjcwNjczNDMzNTI0MjcAAaeNNqclVEAXtgsjARN4qN6QWUcCKW6NTWRSoF817zSQfdBnXzwXc4VuEWrGBg_aem_ZnMWFREUAlVCbOLLEgTgJw?fbclid%3DPAT01DUAQosiBleHRuA2FlbQIxMABzcnRjBmFwcF9pZA81NjcwNjczNDMzNTI0MjcAAaemZTSBA5AXYRb5DPkWb8PBH2sIgYbmpsaqfzqG_iIQz-pp3548fJF3MZHB0w_aem_Iwo2WOHei2x1V1CEOAwVnA,phishtank,1,2026-03-30T19:11:41.764708
https://storage.cloud.google.com/cm0/cd0.html#a@b.com,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vTEHHdK5xslel2LnyLqYJG7hO53dhlBo8uiyoAX30GoM_6WHYSDgbS_EASEhamI-XEhmUzwnFy4G6_T/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vQhy-wlRv-IrOpSlMprwwEVmTYVC1prU08wMpE2k-lImVVJ1QAlrolhOqzgqkuF_fFzvHtiE9UOluAD/pub?start=false&amp;loop=false&amp;delayms=3000,phishtank,1,2026-03-30T19:11:41.764708
https://at-a-6i2pa.daftpage.com/,phishtank,1,2026-03-30T19:11:41.764708
https://l.ead.me/bfFtna,phishtank,1,2026-03-30T19:11:41.764708
https://qrco.de/bfgBf4,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vSbkTpkvIo_ZW4571dX9OJW8EmfdGS-R7owj4_ZcyyzZflD9CYH2ISFXC-yVa93rklP9qSIPWuxWk1o/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,phishtank,1,2026-03-30T19:11:41.764708
https://allegrolokalnie.pl-475328984.icu/oferta/knaus-sport-przyczepa-kempingowa/29157?fbclid=IwY2xjawQk5_VleHRuA2FlbQIxMABicmlkETFlcW55SnhjVTZ1U25ENjZuc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHqRcVvtlX75GpUEh_zCUyTUlijKIDP3xz63Cs80oJ8POcYYlKHwm08Kq5h9u_aem_A9n6mN9mP-ueHbaLUjybGA,phishtank,1,2026-03-30T19:11:41.764708
http://3rt.site/,openphish,1,2026-03-30T19:11:41.764708
https://qrco.de/bgbcx7,phishtank,1,2026-03-30T19:11:41.764708
https://l.ead.me/bfO5Oe,phishtank,1,2026-03-30T19:11:41.764708
https://bafkreicjbo6ztthldlxtmc4sd4hmtqyjt7gysfknij5qtobvxe3wllrsbi.ipfs.dweb.link/,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bgaVkp,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vQnVOuOhy85QZ943J9dQasw3GvvBfPIZ1g_dvMoBuG0EmvNMyyXaKZB7pJtcbynY8avj82Q4fY4zNTR/pub?start=false&amp;loop=false&amp;delayms=3000,phishtank,1,2026-03-30T19:11:41.764708
https://us13.campaign-archive.com/?u=c448ab8f598243b399581cc2f&id=8b3433d2d4,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vSIY5gEzLSqPgbU2w-p6D8EJpmXCVhQfCA5tsX8yAQ_hJGOfIgHqNc3My-YDe66UOE65prggqrd_RWH/pub?start=false&amp;loop=false&amp;delayms=3000,phishtank,1,2026-03-30T19:11:41.764708
http://www.new-moneypak.com,phishtank,1,2026-03-30T19:11:41.764708
https://ghghghghghass123123123.start.page/,phishtank,1,2026-03-30T19:11:41.764708
https://dasd-504b3.firebaseapp.com/,phishtank,1,2026-03-30T19:11:41.764708
https://app-captchav2.pages.dev/?iduser=TkRnME5nPT0=&ru=N7Es9,phishtank,1,2026-03-30T19:11:41.764708
https://highcountryy.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
https://generation-cover-8170.whdzq2qfs.workers.dev,phishtank,1,2026-03-30T19:11:41.764708
https://bafybeiekcmol7rfl4i5oa7nwm6hs5gn4premtzltkpvnmv4jnhlr7jxaby.ipfs.dweb.link/,phishtank,1,2026-03-30T19:11:41.764708
https://pub-12a9416ed8dc470da109f79cbdde2f29.r2.dev/USER16052024UNIQUE0810051605202420240516100805_1717701025717.html,phishtank,1,2026-03-30T19:11:41.764708
https://shawmailboxupdate.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
https://app.biaresolvehoje.pro/,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vR6IlICLjbYSAiTv9fKEVf238COVNWEgIe7L_TALNqTgwzOWjD1O4nvsiWk4I29txnfXAgNqbd2VB0X/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,phishtank,1,2026-03-30T19:11:41.764708
https://bit.ly/4gY9VBe,phishtank,1,2026-03-30T19:11:41.764708
"https://www.adsensecustomsearchads.com/afs/ads?adtest=off&psid=3113057640&pcsa=false&channel=pid-bodis-gcontrol202,pid-bodis-gcontrol97,pid-bodis-gcontrol317,pid-bodis-gcontrol151,pid-bodis-gcontrol471&client=dp-bodis31_3ph&r=m&hl=fr&ivt=0&rpbu=http://bint1623.hyperphp.com?caf&&max_radlink_len=50&type=3&uiopt=false&swp=as-drid-2894319533101138&oe=UTF-8&ie=UTF-8&fexp=21404,17301383,17301418,17301437,17301439,17301442,71847096&client_gdprApplies=1&format=r3&nocache=4991709747231040&num=0&output=afd_ads&domain_name=bint1623.hyperphp.com&v=3&bsl=8&pac=0&u_his=2&u_tz=60&dt=1709747231041&u_w=800&u_h=600&biw=1920&bih=1080&psw=1920&psh=972&frm=0&uio=-&cont=rs&drt=0&jsid=caf&jsv=610814804&rurl=http://bint1623.hyperphp.com/",phishtank,1,2026-03-30T19:11:41.764708
https://bit.ly/46jq2oR,phishtank,1,2026-03-30T19:11:41.764708
https://efxtraders.com/index.php,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/drawings/d/1f73YZfFxlBjmXu8uxNYyx0QRiBGsroyUdYtBNgB9Wg8/edit,phishtank,1,2026-03-30T19:11:41.764708
https://dkb.verifycenter.me/?utm_campaign=New+Campaign&utm_medium=email&utm_source=monday_campaigns,phishtank,1,2026-03-30T19:11:41.764708
https://www.dropbox.com/scl/fi/8b02gpn7h706hlo769h0s/VlEW-YOUR-BlLL-BELOW.paper?rlkey=1y0l8ywfzm3jvsx69b8g6xncq&st=d6llbt4b&dl=0,phishtank,1,2026-03-30T19:11:41.764708
https://gateway.lighthouse.storage/ipfs/bafkreiam3rjulyckkvamv7wdx76wrxxz3q7vrvuvimdhefu5omqri4sice,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vSzELMtf7vZeYgR9Am95yuFOcfUkme93GBrmIvVLPFfEx1BQy7jH6qG8n61Mgy9zSTSUbHbjHhmnkVg/pub?start=false&loop=false&delayms=3000,phishtank,1,2026-03-30T19:11:41.764708
https://sparkdexai.firebaseapp.com/,phishtank,1,2026-03-30T19:11:41.764708
https://qrco.de/bfVisa,phishtank,1,2026-03-30T19:11:41.764708
https://biptokencompra.webcindario.com/inicio.html,phishtank,1,2026-03-30T19:11:41.764708
https://enkrisi-enkrisis.firebaseapp.com/,phishtank,1,2026-03-30T19:11:41.764708
https://bit.ly/4kpbFp4,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/drawings/d/1cWID7cH7IgW-loqYToK1PAxAhOPVJeM19bzPZsMyfJk/edit,phishtank,1,2026-03-30T19:11:41.764708
https://firebasestorage.googleapis.com/v0/b/update-435a7.appspot.com/o/natheindex.html?alt=media&amp;token=d0687d6d-f95c-40c4-90d6-57efc43234d7,phishtank,1,2026-03-30T19:11:41.764708
https://beiiffice.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vSJwN81SQ3SOIWAsi6yWfeni8em32SS2hKAE7_Hy_eZYUdJQFHla2tMfqhsu4VlXdUPlaZn527qB7vM/pub?start=false&amp;loop=false&amp;delayms=3000,phishtank,1,2026-03-30T19:11:41.764708
https://us20.campaign-archive.com/?u=d75279da56dd4b2006bda25dc&id=cdcb5e456d,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/1RioRmswbSCMF4i4p0_YW1zVqDqoB7IxUQ4zkg404agU/pub?start=false&amp;loop=false&amp;delayms=3000,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bfJ9Qe,phishtank,1,2026-03-30T19:11:41.764708
https://qrco.de/bfTO14,phishtank,1,2026-03-30T19:11:41.764708
https://zhaimeishuang.com/tgVtoKuBDe,phishtank,1,2026-03-30T19:11:41.764708
https://156.108.205.92.host.secureserver.net/,phishtank,1,2026-03-30T19:11:41.764708
https://missing-projects-per.appwrite.network/#faying@emailn.de,phishtank,1,2026-03-30T19:11:41.764708
https://btinternetcustomersupport123.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vSmBuop2AH205ZjXc-ImKLr2SgClx8dIl6letzW0xyKv9QSzJsRI6q_V17fe0hSuhaOTv7bOd_okJwF/pub?start=false&amp;loop=false&amp;delayms=3000,phishtank,1,2026-03-30T19:11:41.764708
https://sites.google.com/view/dejoelinoctskxo2bb,phishtank,1,2026-03-30T19:11:41.764708
https://new.express.adobe.com/webpage/HDoZ40CjSXYNy,phishtank,1,2026-03-30T19:11:41.764708
https://lbncr04hvalid.webcindario.com/,phishtank,1,2026-03-30T19:11:41.764708
https://comtrndmdndhje.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
https://www.dropbox.com/scl/fi/rz60oxy3mf4rbmkgdyy80/We-urge-you-to-verify-and-update-your-account-by-clicking-below.papert?rlkey=xxdnd8hjxbzx6hqacfeby3b5d&st=h2s8mn7s&dl=0,phishtank,1,2026-03-30T19:11:41.764708
https://www.miricanvas.com/v/13332kf,phishtank,1,2026-03-30T19:11:41.764708
https://l.ead.me/bfQwMq,phishtank,1,2026-03-30T19:11:41.764708
https://pub-c79ab649ef5e4757b24f8716e6752a7d.r2.dev/rindex.html,phishtank,1,2026-03-30T19:11:41.764708
https://helpid984739571849185962851.web.app/,phishtank,1,2026-03-30T19:11:41.764708
https://m-trjts.pro/74946779,phishtank,1,2026-03-30T19:11:41.764708
https://ln.run/tgCsZ,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bfETpO,phishtank,1,2026-03-30T19:11:41.764708
https://storage.cloud.google.com/gu1r0utjruhjkukrxhauser.appspot.com/index.html#user@calstatela.edu,phishtank,1,2026-03-30T19:11:41.764708
http://allegrolokalnie.3947428284833847.click/,phishstats,1,2026-03-30T19:11:41.764708
https://l.ead.me/bff6Ed,phishtank,1,2026-03-30T19:11:41.764708
https://digital3rivers-e.firebaseapp.com/,phishtank,1,2026-03-30T19:11:41.764708
https://l.wl.co/l?u=https://qr-codes.io/rAi7m8,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bgZUjb,phishtank,1,2026-03-30T19:11:41.764708
http://ns1.afriwesthost.com/,phishstats,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vS31zbKgUFX1zkuigi-brzZ2kXPNffzbxV7xh7ZBW2KXwoInr1dKqESo32hLxjsspSS2pEo8Ks7Eon6/pub?start=false&amp;loop=false&amp;delayms=3000,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vQaK_FZC2Sx7BHt_Ppbi4s53v4STa7hxoDMUo0VD6zOs_Lnoz6_ve8V_Tkk--4ENAOMRQB6gi10Lxcv/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,phishtank,1,2026-03-30T19:11:41.764708
https://qrco.de/bfbVIT,phishtank,1,2026-03-30T19:11:41.764708
https://planosupermax.uk/?a7k9m2x1d,phishtank,1,2026-03-30T19:11:41.764708
https://qrco.de/bgaF65,phishtank,1,2026-03-30T19:11:41.764708
https://quraffev.forms.app/verification-form,phishtank,1,2026-03-30T19:11:41.764708
https://venturecombillingpagerupdate.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/forms/d/12kpqxNWMRfYY5PzsSKAEFfNoU1-whJ72_8CrkWvL9Hs/edit,phishtank,1,2026-03-30T19:11:41.764708
https://sites.google.com/view/download-metamask-extension-03/home,phishtank,1,2026-03-30T19:11:41.764708
https://rp2.mockplus.com/run/kSb64fsgju/p4sshEiaqd/backToHead?cps=hide&dt=none&ha=1&la=1&nav=0&out=0&rps=hide&rt=0&as=true,phishtank,1,2026-03-30T19:11:41.764708
https://interface-home.ghost.io/en-suite/,phishtank,1,2026-03-30T19:11:41.764708
https://vr-in-info.im/b,phishtank,1,2026-03-30T19:11:41.764708
https://setuplbpro75002.web.app/,phishtank,1,2026-03-30T19:11:41.764708
https://luxembopt.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
https://www.google.com/amp/s/cgncollege.com/ds,phishtank,1,2026-03-30T19:11:41.764708
https://document-filereview.myportfolio.com/,phishtank,1,2026-03-30T19:11:41.764708
https://www.dropbox.com/scl/fi/033x2uguj2nmzbmjh34jc/GGFGFG.paper?rlkey=x76kjxl3u26o12thgcy8zmnkh&dl=0,phishtank,1,2026-03-30T19:11:41.764708
https://zim.framer.website/,phishtank,1,2026-03-30T19:11:41.764708
https://swiftsecurebnk.com/home,phishtank,1,2026-03-30T19:11:41.764708
https://l.ead.me/bfNn7C,phishtank,1,2026-03-30T19:11:41.764708
https://qrco.de/bfXnyK,phishtank,1,2026-03-30T19:11:41.764708
https://l.ead.me/bfXxns,phishtank,1,2026-03-30T19:11:41.764708
https://mail-service-premium.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
http://allegro.pl-34222.sbs,phishtank,1,2026-03-30T19:11:41.764708
https://2j.fr/ntq,phishtank,1,2026-03-30T19:11:41.764708
https://new.express.adobe.com/webpage/BQHG6RA4iS2L3,phishtank,1,2026-03-30T19:11:41.764708
https://tr.ee/NuHuxNCPqF,phishtank,1,2026-03-30T19:11:41.764708
https://qr-codes.io/Rtp0f1,phishtank,1,2026-03-30T19:11:41.764708
https://ujimbra.weebly.com/,phishtank,1,2026-03-30T19:11:41.764708
https://qrco.de/bgbOWT,phishtank,1,2026-03-30T19:11:41.764708
https://trackingservice.monday.com/tracker/link?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJvcmlnaW5hbFVybCI6Imh0dHBzOi8vcXJjb2RldmVsb3Blci5jb20vY29kZS90UW1CbkdqT3FqamRNY3lVIiwiZW1haWxJZCI6IjIzMDdhOGZjLTE2MmEtNGQ1MS04YjVmLWVjOTM5MzkxYzI1MiIsImlhdCI6MTc1OTg3Nzk5M30.GE1fuXz45EtCSSjayo66fZNR-D8zgQWQeb2yudc6p6Q&r=euc1,phishtank,1,2026-03-30T19:11:41.764708
https://l.ead.me/bgbQBF,phishtank,1,2026-03-30T19:11:41.764708
http://49.51.43.12/v3/signin/identifier?flowName=GlifWebSignIn&flowEntry=ServiceLogin&ifkv=AT1y2_X9fJDgimLD9LXfhcQ7DWVolkgbCpL2Bbzr2dLkrvGvHtkMxMaYsafQchk5VpTQjvx5uDcloQ&dsh=S-1442459990%3A1774356933535686,phishstats,1,2026-03-30T19:11:41.764708
https://mdlr-perso5.pro/index.php,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bfNGXY,phishtank,1,2026-03-30T19:11:41.764708
https://sites.google.com/view/0utlook-mailskjs/home?authuser=7,phishtank,1,2026-03-30T19:11:41.764708
https://ncdor.mobile-fmv.xin/us/,phishtank,1,2026-03-30T19:11:41.764708
https://l.ead.me/bgc5fM,phishtank,1,2026-03-30T19:11:41.764708
https://l.wl.co/l?u=https://qr-codes.io/h13puz,phishtank,1,2026-03-30T19:11:41.764708
https://bit.ly/4d0oFOr,phishtank,1,2026-03-30T19:11:41.764708
https://www.robiox.com.py/users/386536171673/profile,openphish,1,2026-03-30T19:11:41.764708
https://etape01-securipass.com/,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vS6oe4epOQ67Ml4MNMCJ4UIzljdLvZRBvIA-hve4TL_XhDBassoxGhcv2N-CDwlkHKoASMyZBCKVF32/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,phishtank,1,2026-03-30T19:11:41.764708
https://1mx5j.trk.elasticemail.com/tracking/click?d=2GGshomNojAjEUUl3KhZs-Nb-ps427-7jIlopbiT7AqGNHY7UwuuvHSQMZWj5hEnUQjIof8bBDxF_rj7ML8pWM2SWNhpCnlOam1MkPzHKNS2_9iZ830iavikMY47iHlh-UrxwgRNfz2GabpWa1rbdfA1#aW5mb0B3aWstaW50ZXJuYXRpb25hbC5kZQ=,phishtank,1,2026-03-30T19:11:41.764708
https://eu.jotform.com/app/252453043979363,phishtank,1,2026-03-30T19:11:41.764708
https://redkrt-701e9.web.app/,phishtank,1,2026-03-30T19:11:41.764708
https://sso-ndax-au-auth.webflow.io/,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bgcIG8,phishtank,1,2026-03-30T19:11:41.764708
https://www.dropbox.com/scl/fi/sy1vgzqgzuaqgxaraofse/Dropbox-Add-Registry.reg?rlkey=fecimwyjewi092kzgb7hao0r6&amp;st=6waq8vzz&amp;dl=1,phishtank,1,2026-03-30T19:11:41.764708
https://safeguard-online-peach.vercel.app/telegram.html,phishtank,1,2026-03-30T19:11:41.764708
https://l.ead.me/bfHqr0,phishtank,1,2026-03-30T19:11:41.764708
https://securinotice.start.page/,phishtank,1,2026-03-30T19:11:41.764708
https://us10.campaign-archive.com/?u=a793695002cc3da084f772b58&id=261c727a2d,phishtank,1,2026-03-30T19:11:41.764708
https://fr-chancemicpro.web.app/,phishtank,1,2026-03-30T19:11:41.764708
https://www.dropbox.com/scl/fi/octxhilrvnseuwjd70tll/BTINTERNET-BROADBAND.paper?rlkey=b8bq16mva15x1271ye7iu3u6m&st=zu4hvr0n&dl=0,phishtank,1,2026-03-30T19:11:41.764708
https://geminiiiidlugeeeenn8.godaddysites.com/,openphish,1,2026-03-30T19:11:41.764708
https://strong-spot-982941.framer.app/,phishtank,1,2026-03-30T19:11:41.764708
https://sites.google.com/view/weiterweblogin/home,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vRm-JywXjcXUZo8-UINfOVAe-rCU-CDHDaAdKBxbazSCD86psgMkwprBRQihZpNfbYQv48IFJNckaBg/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,phishtank,1,2026-03-30T19:11:41.764708
https://l.ead.me/bfIEqn,phishtank,1,2026-03-30T19:11:41.764708
https://fndiefnlkfkefnf.weebly.com,phishtank,1,2026-03-30T19:11:41.764708
https://l.wl.co/l?u=https://abre.ai/ei3z?userid=NL7MbJHZ,phishtank,1,2026-03-30T19:11:41.764708
https://app.atendimento-resgate.info/,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bfdbGj,phishtank,1,2026-03-30T19:11:41.764708
https://new.express.adobe.com/webpage/jFEcUl6OA9Y0p,phishtank,1,2026-03-30T19:11:41.764708
https://reurl.cc/dnpNOk,phishtank,1,2026-03-30T19:11:41.764708
https://media-510.s3.us-west-1.amazonaws.com/9r6alIxZOpNnU?em=redacted@abuse.ionos.com,phishtank,1,2026-03-30T19:11:41.764708
https://l.wl.co/l?u=https://qr-codes.io/7aWFpB,phishtank,1,2026-03-30T19:11:41.764708
https://getstarted-en.ghost.io/desktop-en-us/,phishtank,1,2026-03-30T19:11:41.764708
https://us9.campaign-archive.com/?u=99a5ea0e42c65f89a0bd7d862&id=0c44888275,phishtank,1,2026-03-30T19:11:41.764708
https://q-r.to/bfTkZ4,phishtank,1,2026-03-30T19:11:41.764708
https://wordpress-209855-0.cloudclusters.net/ame/swisspass-dkv4/cfs/,openphish,1,2026-03-30T19:11:41.764708
https://bellsouth-att-sign-in-e710f6.webflow.io/,phishtank,1,2026-03-30T19:11:41.764708
https://www.dropbox.com/scl/fi/1sduqpbcq1cju6e1ekg6w/TalkTalk-Telecommunications.paper?dl=0&rlkey=kxhl97pwgg9urdeurnmst9h2x,phishtank,1,2026-03-30T19:11:41.764708
https://docs.google.com/presentation/d/e/2PACX-1vSrVWqLaQ9UOV7ddC8ioIwbhFtpooVOtoCTDNWeumXE3Z0k18THcFBX1_TNdC8LWTo7lC7blUFUDuJT/pub?start=false&amp;loop=false&amp;delayms=3000,phishtank,1,2026-03-30T19:11:41.764708
https://godaieducation.org/index.html,phishtank,1,2026-03-30T19:11:41.764708
https://allegro.pl-oferta7430697.icu/,phishtank,1,2026-03-30T19:11:41.764708
https://did.li/WtzgT,phishtank,1,2026-03-30T19:11:41.764708
